100.9114,129.3137,122.1579,102.3678,56.95886,-5.898292,0.6262011,31.23678,98.97239,124.7504,83.90474,30.24597,37.27203,-24.90845,-19.73526,-35.67756,15.02458,50.07148,-17.31147,-9.369367,-54.61284,-59.32961,-50.45568,20.7946,-45.78267,-113.4397,-98.97239,-78.45182,-5.383421,-35.67756,37.27203,48.58773,-100.9114,-129.3137,-93.22995,-45.40892,54.94064,30.34127,38.61711,28.18881,-56.06335,-29.34685,-17.6686,42.18073,83.90474,108.0081,98.97239,58.82682,30.94615,15.49042,95.75368,152.665,160.3265,143.2343,121.8108,69.98405,19.68683,61.46602,57.40884,122.1874,98.97239,156.766,140.8636,104.475
150.4701,186.0483,149.9646,99.67681,56.73462,26.1691,17.89326,30.78828,155.4828,181.485,140.4151,86.75634,36.82354,6.037708,0.6712614,-26.48341,56.51037,50.96848,35.83519,16.86759,2.121775,-54.84466,-26.23696,27.74627,-27.39437,-56.92929,-42.46202,-21.71721,0.6712614,20.83281,37.04778,34.46013,-44.401,-72.13055,-69.01122,11.3257,57.18311,86.85164,95.12748,82.4567,0.4470139,-6.47361,37.04778,92.41217,140.6394,164.5184,155.4828,115.3372,56.73462,54.06099,107.6388,120.1491,135.2108,188.0838,178.3212,69.98405,76.1972,92.41217,112.798,137.212,155.707,134.117,140.6394,104.0265
100.9114,129.3137,148.8433,102.1435,56.51037,5.53833,17.89326,16.88494,104.8028,168.0301,83.90474,30.24597,36.82354,5.364966,-10.31687,-35.67756,34.75836,50.74423,-20.89943,2.739998,-54.61284,-23.89851,-47.09197,-28.98834,-54.75256,-113.4397,-62.86854,-72.62138,0.4470139,-35.67756,-19.68683,21.45378,-65.03177,-129.3137,-93.22995,-45.40892,35.4311,34.82622,38.61711,25.72209,-56.06335,-62.98398,-3.541013,37.02304,140.4151,108.0081,155.4828,58.82682,56.73462,70.43106,107.1903,139.8829,188.3574,178.8897,121.8108,124.2519,19.68683,92.41217,112.5737,122.8602,98.97239,120.2136,140.4151,53.34657
151.3671,172.8177,93.22995,48.32413,19.06104,-30.34127,-38.61711,18.45467,153.016,181.7092,130.324,38.31888,-19.68683,-2.259449,-0.4499761,-31.6411,0,-3.299417,14.98017,16.86759,-41.38224,-59.32961,-50.45568,25.72805,-74.26209,-97.29385,-53.89864,-21.49296,0.6712614,21.28131,-3.316765,2.61699,-99.34164,-96.12502,-93.22995,11.54995,45.74649,84.60916,67.76928,34.01924,-41.71151,-6.922105,36.82354,92.63642,140.8636,133.7965,155.9312,62.41478,56.95886,15.71467,107.4146,110.2822,131.8471,185.6171,121.8108,69.98405,76.64569,43.30197,113.0222,80.70166,155.707,101.6011,110.5902,51.10409
144.6396,129.3137,93.22995,88.01594,2.466722,-30.34127,17.89326,20.4729,152.5675,161.3027,83.90474,30.24597,-19.68683,-51.1454,0.4470139,20.60856,19.06104,-5.76614,-20.89943,-38.07304,-54.61284,-2.819242,-5.606187,-28.98834,-43.54019,-109.6275,-98.97239,-21.71721,-56.06335,-19.75599,-19.68683,-8.371137,-66.6015,-129.3137,-77.53262,-12.66878,27.58244,35.05046,57.4539,33.57075,-56.06335,-62.98398,-19.68683,35.67756,141.0878,164.0699,155.707,58.82682,0,68.86133,60.09833,140.5556,159.2052,199.7447,121.8108,126.4944,52.42696,35.67756,112.5737,80.70166,103.6816,101.6011,83.90474,66.35292
100.9114,129.3137,119.6912,45.40892,0,-30.34127,18.11751,-25.72209,98.97239,181.7092,111.4872,75.99246,-19.68683,-51.1454,-52.92389,-35.67756,56.95886,20.69506,-20.89943,-39.64278,-54.61284,-59.32961,-43.50401,27.74627,-27.17012,-113.4397,-98.97239,-78.45182,-45.52372,-35.67756,37.04778,-8.371137,-99.11739,-129.3137,-93.22995,-45.40892,0,30.34127,84.36359,82.4567,0.6712614,-62.98398,-19.68683,92.41217,83.90474,108.0081,98.97239,58.82682,0,13.92069,50.45568,95.70613,131.8471,143.2343,121.8108,69.98405,19.68683,35.67756,81.17907,80.70166,98.97239,101.6011,110.3659,104.2507
154.058,162.278,93.22995,102.1435,56.73462,-30.34127,15.42654,31.01253,155.707,125.8716,83.90474,30.24597,-19.68683,4.467976,-26.91118,-26.93191,32.96438,-5.76614,-9.462807,17.09184,-9.314847,-59.32961,-30.49766,18.77637,-36.14002,-56.70505,-42.23777,-32.03259,-25.56569,21.05706,37.04778,-8.371137,-44.17675,-72.57904,-83.58731,11.3257,49.5587,35.94746,63.50858,50.61356,-56.06335,-26.88013,33.45982,41.50799,97.58383,164.7427,155.707,58.82682,56.73462,13.92069,76.69264,152.665,131.8471,173.732,121.8108,69.98405,76.42145,92.41217,76.46987,80.70166,155.707,101.6011,89.28667,104.2507
157.646,186.0483,93.22995,65.14269,0,26.39335,18.11751,-5.988306,98.97239,124.7504,83.90474,30.24597,37.04778,-51.1454,-15.69881,21.05706,56.73462,-5.76614,35.83519,17.09184,2.121775,-2.594994,6.27893,-6.787839,-63.94671,-88.99669,-81.48108,-77.33058,-56.06335,21.05706,37.04778,48.36348,-83.42007,-72.57904,-36.49533,11.3257,56.73462,30.34127,43.55055,66.08663,-56.06335,-6.249362,37.04778,35.67756,83.90474,164.7427,98.97239,115.5614,0,70.6553,50.45568,123.9613,188.5817,182.2534,178.5454,126.7187,76.42145,35.67756,59.42707,137.4363,146.5128,158.3357,83.90474,101.1113
145.0881,178.4239,145.2554,45.40892,22.2005,21.01141,-28.75022,-24.15235,144.7189,179.691,140.8636,87.20483,26.7324,-50.69691,-28.48091,-35.67756,26.68545,46.25928,12.2892,-5.781406,2.121775,-55.0689,-50.45568,-28.98834,-51.1646,-56.4808,-98.97239,-21.71721,-35.88108,-32.76234,-19.68683,17.41732,-100.9114,-72.57904,-93.22995,-9.080824,5.830435,77.20899,95.57597,78.64449,0.6712614,-6.025115,35.7023,44.19896,140.6394,108.0081,129.47,110.1795,56.95886,51.59427,106.2933,95.70613,131.8471,188.5323,144.684,69.98405,37.40238,35.67756,102.2583,95.50199,155.9312,105.8618,136.8271,47.51613
157.646,129.3137,93.22995,45.40892,0,-30.34127,-38.61711,-25.27359,155.707,181.485,83.90474,30.24597,3.634907,-51.1454,0.6712614,21.05706,23.77023,-5.76614,36.05943,-7.351139,-44.29745,-2.594994,6.27893,-28.98834,-40.62497,-56.70505,-98.97239,-21.49296,-56.06335,-35.67756,-19.68683,48.36348,-100.0144,-73.02753,-36.49533,4.374026,56.95886,47.83257,78.98166,66.31088,-56.06335,-6.025115,36.37504,59.44779,120.4571,120.1174,134.1792,59.27532,0,70.6553,50.90418,142.1254,188.5817,199.969,145.3568,114.385,28.43248,35.67756,112.798,84.06537,155.9312,156.9902,83.90474,47.51613
141.5002,181.7876,149.9646,48.77263,0,17.1992,-38.61711,-6.212554,101.6634,173.4121,83.90474,30.24597,37.04778,-51.1454,-30.05064,-35.67756,0,50.51998,-16.19023,17.09184,2.121775,-36.00787,-9.194147,27.74627,-46.00691,-77.33582,-81.03259,-33.37807,-56.06335,19.93582,37.04778,17.86582,-71.08646,-72.57904,-91.21172,-29.48734,31.84314,30.34127,38.61711,25.72209,-56.06335,-12.97679,6.550125,92.41217,118.2146,164.7427,98.97239,114.4402,0,68.63708,53.59515,146.1618,146.8716,197.9507,178.5454,69.98405,54.66944,35.67756,64.13626,137.4363,155.707,101.6011,108.572,85.41396
100.9114,129.3137,138.9764,71.42162,56.73462,-26.97756,18.34175,31.01253,98.97239,139.7749,83.90474,30.24597,37.04778,-12.35059,-17.49278,-35.67756,48.88595,50.96848,-9.911302,17.54033,-54.61284,-59.32961,-50.45568,-22.48516,-66.18919,-113.4397,-98.97239,-78.45182,-14.57757,-35.67756,30.9931,45.22401,-97.99615,-129.3137,-93.22995,-45.40892,0,30.34127,38.61711,50.8378,-56.06335,-16.3405,26.95665,35.67756,83.90474,108.0081,103.0088,58.82682,55.83762,23.56333,93.9597,95.70613,167.0539,143.2343,121.8108,69.98405,19.68683,83.89077,112.798,107.6114,98.97239,128.2865,135.2574,85.63821
157.4217,129.3137,95.92092,45.40892,0,-27.6503,11.39008,-25.72209,131.9368,181.2607,83.90474,30.24597,22.0232,-51.1454,0.4470139,20.83281,50.00719,-5.76614,35.83519,-32.46686,1.897527,-2.819242,-19.06104,24.15831,-27.39437,-56.70505,-98.97239,-22.6142,-56.06335,-35.67756,5.653134,48.13923,-100.9114,-72.80328,-36.71958,11.10145,56.51037,80.34846,71.35725,75.72928,-56.06335,-14.77077,37.04778,92.41217,116.8691,129.3116,98.97239,58.82682,0,70.6553,50.45568,152.4408,188.5817,199.7447,164.4178,126.4944,76.1972,35.67756,112.5737,97.29597,155.4828,158.3357,83.90474,97.52332
100.9114,172.1449,150.4131,45.40892,0,26.84184,-24.26527,-25.72209,98.97239,181.9335,126.736,87.42908,37.49628,-36.79356,1.119756,-35.67756,42.83127,51.41697,-20.89943,-39.64278,-54.61284,-59.32961,6.727425,-28.98834,-55.20106,-113.4397,-41.78928,-78.45182,-27.35967,21.50555,-19.68683,-8.371137,-58.0801,-129.3137,-36.04684,-45.40892,57.18311,59.04495,95.80022,82.9052,1.119756,-62.98398,-19.68683,92.86066,83.90474,165.1912,98.97239,87.5305,0,13.92069,50.45568,124.4098,131.8471,143.2343,150.5145,69.98405,48.39051,35.67756,113.2465,137.8848,98.97239,101.6011,126.736,47.51613
100.9114,186.0483,149.9646,45.40892,0,22.80539,14.08105,-25.72209,98.97239,181.485,128.9785,38.31888,35.7023,5.589213,0.6712614,-35.67756,46.86773,50.96848,-20.89943,-39.64278,-46.53993,-59.32961,6.27893,27.74627,-27.17012,-113.4397,-42.23777,-78.45182,0.6712614,21.05706,37.04778,-8.371137,-44.17675,-129.3137,-36.49533,-45.40892,56.73462,79.89996,85.48483,72.58981,-49.33593,-62.98398,-11.61392,92.41217,83.90474,164.7427,98.97239,95.15491,0,13.92069,50.45568,152.4408,131.8471,143.2343,140.6476,69.98405,38.74787,92.41217,112.798,123.9814,98.97239,101.6011,140.6394,104.2507
112.5722,186.0483,105.3393,59.76076,0,26.39335,-29.19872,18.00618,144.0461,164.4422,83.90474,30.24597,37.27203,-39.03604,0.8955088,-35.67756,5.830435,18.0041,-20.89943,-27.30917,-32.41234,-54.39616,6.27893,-16.87898,-27.17012,-56.70505,-42.01352,-21.71721,-39.69329,21.28131,-7.577467,-8.371137,-45.97073,-107.3374,-56.67761,-45.40892,54.49214,46.48709,54.76293,41.8679,-56.06335,-57.82629,-19.68683,47.78692,139.5181,164.7427,110.1848,115.5614,0,32.30899,76.91689,150.1983,131.8471,188.9808,178.5454,69.98405,56.23917,47.78692,112.798,137.4363,154.1373,101.6011,116.1964,98.42031
100.9114,129.3137,149.9646,45.40892,0,-2.53458,-38.61711,-25.72209,98.97239,174.5333,83.90474,30.24597,35.7023,5.813461,-38.57205,-35.67756,0,50.96848,-20.89943,-39.64278,-54.61284,-59.32961,-42.83127,-28.98834,-81.21377,-113.4397,-71.1657,-78.45182,0.6712614,-35.67756,-19.68683,-8.371137,-61.66806,-129.3137,-93.22995,-45.40892,41.03729,37.96568,38.61711,25.72209,-56.06335,-62.98398,-19.68683,56.98107,83.90474,108.0081,98.97239,58.82682,0,13.92069,50.45568,152.4408,131.8471,143.2343,121.8108,69.98405,19.68683,92.41217,93.96118,119.945,98.97239,101.6011,140.6394,47.51613
148.0033,186.0483,93.22995,45.40892,0,-17.33491,-38.61711,-25.27359,123.6396,124.7504,140.6394,78.68343,-18.78984,-51.1454,-27.58392,-20.42873,0,-5.76614,35.83519,-34.03659,2.121775,-27.48647,-45.97073,-28.98834,-83.90474,-68.14167,-96.50566,-21.71721,-56.06335,20.16007,-19.68683,48.36348,-100.9114,-72.57904,-39.6348,6.168005,56.73462,87.07588,87.27882,32.44951,0.6712614,-15.44351,10.13808,35.67756,129.6512,124.8266,103.6816,115.5614,0,69.75832,54.49214,152.4408,173.7813,200.1932,178.5454,69.98405,76.64569,35.67756,56.06335,83.16838,155.707,158.3357,83.90474,47.51613
101.5841,129.3137,100.1816,97.43433,56.95886,-4.552807,16.77202,31.23678,155.9312,174.7575,83.90474,84.06537,-2.195528,5.589213,0.8955088,11.86291,51.80117,51.19272,-20.89943,1.843008,-54.61284,-2.370747,-12.78211,12.2732,-26.94588,-66.12344,-47.17122,-77.33058,-27.35967,-20.65298,32.56283,38.04809,-54.04364,-129.3137,-36.49533,-44.96042,56.95886,85.95464,94.00624,38.72844,-48.43894,-40.33498,-18.56559,60.56903,126.5118,158.9123,155.9312,58.82682,56.95886,70.87955,107.4146,152.665,188.8059,178.6655,162.8481,121.7852,19.68683,83.89077,113.0222,137.6605,99.64513,117.2984,129.427,104.475
110.3298,183.3573,93.22995,97.43433,40.36455,26.39335,-38.61711,30.56404,153.913,124.7504,89.51093,30.24597,29.87186,-5.847409,-56.06335,-35.67756,0,7.015967,-20.89943,-37.62455,-28.82438,-59.32961,-39.24331,-19.3457,-83.90474,-64.10522,-54.12289,-21.71721,-6.728906,20.16007,36.15079,-8.371137,-92.38997,-83.11868,-40.30754,-45.40892,0,30.34127,38.61711,25.72209,-56.06335,-62.98398,-19.68683,35.67756,140.8636,149.4939,127.6761,115.7857,5.830435,13.92069,104.0508,95.70613,131.8471,153.5497,171.5937,69.98405,34.48717,47.78692,56.06335,136.5393,154.5858,101.6011,107.0022,47.51613
100.9114,129.3137,93.22995,48.09989,20.85502,-30.34127,-38.61711,13.07273,109.0635,181.0365,83.90474,30.24597,-2.86827,-51.1454,-27.80817,-35.67756,0,-5.76614,-20.89943,-11.83609,-49.67939,-34.66238,-50.45568,13.39443,-48.69788,-73.97211,-98.97239,-74.41537,-56.06335,-35.67756,-0.4015476,32.66615,-100.9114,-92.76131,-93.22995,-45.40892,11.43662,30.34127,38.61711,25.72209,-56.06335,-54.46257,-19.68683,79.18157,105.6567,108.0081,137.0945,58.82682,48.88595,70.6553,107.1903,116.5611,188.5817,178.2169,140.8718,116.179,19.68683,35.67756,103.1553,82.49564,150.3251,124.0258,83.90474,77.56529
100.9114,186.0483,149.9646,65.59119,56.95886,26.84184,18.11751,31.01253,98.97239,158.6117,83.90474,30.24597,37.49628,-46.66045,-40.14178,-33.21083,0,41.77433,-20.89943,-39.64278,-20.30297,-57.08714,-39.24331,-28.98834,-27.17012,-113.4397,-71.61419,-78.45182,-31.17188,20.83281,-19.68683,43.65428,-100.9114,-129.3137,-40.98029,-45.40892,20.40652,30.34127,38.61711,25.72209,-56.06335,-42.35321,-19.68683,35.67756,83.90474,151.0636,98.97239,108.834,15.69732,43.52136,84.31705,95.70613,188.5817,143.2343,167.333,108.5546,71.93649,35.67756,112.798,137.4363,98.97239,129.1835,117.7661,95.0566
100.9114,186.2725,101.9756,102.3678,56.95886,26.61759,-37.72012,31.23678,98.97239,124.7504,83.90474,30.24597,0.9439373,-50.69691,-24.44446,-35.67756,0,3.428008,-7.668827,-23.27271,-7.072372,-59.32961,6.503177,25.27955,-83.90474,-113.4397,-58.60784,-78.45182,-34.98409,21.28131,11.03507,48.58773,-43.95251,-129.3137,-48.38045,-45.40892,8.745652,56.57822,66.64805,28.18881,-56.06335,-28.44986,-19.68683,65.27823,83.90474,164.9669,99.19663,115.7857,34.53411,14.14494,81.40184,95.70613,140.1442,143.2343,178.7697,69.98405,47.94202,43.07772,89.92472,131.8301,98.97239,157.663,104.984,60.74673
106.7418,186.2725,150.1888,45.40892,14.12759,26.61759,-38.61711,-11.59449,107.0453,168.0301,93.54738,84.96236,5.653134,-42.39975,0.8955088,14.10539,0,51.19272,3.543547,-39.64278,-9.0906,-31.97141,-49.5587,-28.98834,-83.90474,-113.4397,-75.20216,-70.37891,-5.607668,21.28131,-19.68683,48.58773,-100.0144,-123.4832,-64.52627,-0.1109241,18.61254,81.0212,95.57597,39.62543,-56.06335,-48.85638,-19.68683,35.67756,136.3786,136.936,151.6705,107.04,53.3709,59.44293,107.4146,99.96684,188.8059,143.2343,145.8053,126.9429,76.64569,35.67756,109.6585,125.7754,98.97239,158.56,140.8636,47.51613
100.9114,149.2717,149.7403,45.40892,0,-2.983075,17.89326,-25.72209,98.97239,181.2607,121.1298,70.83477,13.72604,-9.883863,-47.54195,-35.67756,56.51037,50.74423,-19.3297,16.86759,-54.61284,-59.32961,6.054682,27.52203,-27.39437,-113.4397,-42.46202,-78.45182,0.4470139,5.135486,33.68407,-8.371137,-44.401,-129.3137,-44.11975,-45.40892,0,35.72321,76.51494,82.23245,0.4470139,-23.74067,-17.6686,92.18793,83.90474,164.5184,98.97239,65.10575,0,13.92069,50.45568,95.70613,131.8471,143.2343,121.8108,69.98405,26.86275,57.65381,100.2401,108.0599,98.97239,101.6011,140.4151,104.0265
100.9114,129.3137,93.22995,88.46443,54.71639,-30.34127,-17.53785,26.30333,98.97239,124.7504,83.90474,30.24597,-19.68683,-51.1454,-33.86285,-35.67756,0,-5.76614,-20.89943,-18.56351,-54.61284,-49.91121,-50.45568,-12.61827,-62.82547,-113.4397,-98.97239,-78.45182,-56.06335,-35.67756,10.58658,-7.025652,-100.9114,-129.3137,-93.22995,-45.40892,36.10385,30.34127,38.61711,25.72209,-56.06335,-62.98398,-19.68683,35.67756,103.6385,108.0081,125.6578,58.82682,56.95886,70.87955,107.4146,138.5374,172.4359,143.2343,121.8108,123.3549,19.68683,35.67756,60.77255,80.70166,98.97239,101.6011,83.90474,103.3538
106.7418,185.824,149.7403,101.9193,56.51037,26.39335,2.868676,30.78828,146.5128,181.2607,120.6813,86.98059,36.82354,-8.762626,0.4470139,-2.937424,51.80117,50.74423,35.61094,16.86759,-31.51535,-33.09265,-28.70368,27.52203,-27.39437,-106.9365,-47.61971,-43.02072,-0.8984711,20.83281,36.82354,48.36348,-79.38361,-129.3137,-39.18631,-3.698884,56.51037,87.07588,95.12748,82.23245,-46.64496,-6.47361,32.11434,92.18793,140.4151,162.0517,155.4828,105.0218,56.73462,52.71551,107.1903,131.5857,188.3574,151.7558,145.1325,126.4944,73.95473,39.48977,112.5737,137.212,98.97239,158.3357,140.6394,100.2143
155.852,156.6718,93.22995,74.11259,56.51037,26.1691,-7.222461,31.01253,155.4828,181.2607,129.427,42.13109,-19.68683,5.364966,0.6712614,20.83281,28.70368,5.670483,-2.06264,16.86759,-54.61284,-2.819242,6.27893,27.52203,-27.39437,-56.92929,-48.06821,-21.94145,0.4470139,-21.99846,36.82354,13.82936,-44.401,-126.1742,-36.71958,-12.22029,56.51037,60.83893,57.4539,64.29266,0.6712614,-9.613074,36.82354,85.23625,140.6394,164.7427,155.707,115.5614,40.81304,70.6553,106.966,152.2165,150.4596,199.969,178.5454,115.9548,33.14168,92.41217,112.5737,123.3087,141.5794,101.6011,136.1544,104.0265
158.0945,186.4968,150.4131,45.40892,0,26.84184,-24.26527,-25.72209,156.1555,181.9335,83.90474,30.24597,37.49628,-22.44172,1.119756,21.50555,0,51.41697,36.28368,17.54033,2.57027,-2.146499,-50.45568,28.19477,-26.72163,-56.25655,-56.14112,-21.26871,1.119756,21.50555,37.49628,48.81197,-100.9114,-72.13055,-78.87811,11.77419,57.18311,30.34127,38.61711,25.72209,-56.06335,-5.800867,37.49628,92.86066,141.0878,136.7118,156.1555,101.6581,14.35184,71.10381,79.15936,152.8892,189.0302,200.4174,136.1626,127.1672,76.86994,35.67756,113.2465,137.8848,156.1555,158.7842,141.0878,104.6992
155.852,129.3137,93.22995,57.51828,27.80669,-30.34127,-36.82313,26.52758,122.2941,151.8843,83.90474,30.24597,-19.68683,-20.4235,-6.056163,18.59034,0,-5.76614,-20.89943,-9.593614,-54.61284,-49.46272,6.727425,22.36433,-26.94588,-113.4397,-84.17205,-23.28694,-47.54195,-35.67756,33.90832,-8.371137,-47.98896,-129.3137,-36.27109,-21.63868,31.84314,30.34127,38.61711,25.72209,-56.06335,-62.53548,-19.68683,53.61736,141.0878,124.6024,155.0343,58.82682,49.33445,13.92069,105.1721,127.7735,131.8471,197.5022,121.8108,69.98405,19.68683,90.61819,113.0222,80.70166,117.1364,101.6011,83.90474,96.85058
154.5065,171.2479,93.22995,83.0825,0,-30.34127,-19.78032,11.503,100.7664,124.7504,83.90474,30.24597,-19.68683,-51.1454,-56.06335,-24.91368,48.21321,-5.76614,-20.89943,-10.4906,2.346022,-24.12275,2.915217,-28.98834,-83.90474,-74.19635,-66.68075,-45.71169,-56.06335,21.50555,-19.68683,20.78104,-49.78294,-72.35479,-81.12058,-9.753566,5.830435,55.00849,93.3335,82.68095,-56.06335,-33.8318,-19.68683,35.67756,94.89287,164.9669,98.97239,91.56696,0,69.75832,53.59515,123.2886,139.6957,200.4174,124.5018,69.98405,74.85172,35.67756,56.06335,80.70166,155.9312,101.6011,83.90474,47.51613
157.646,129.3137,93.22995,47.87564,0,-30.34127,17.89326,-10.02476,155.4828,163.9937,140.4151,86.75634,-11.61392,-51.1454,0.6712614,20.83281,43.72826,-5.76614,30.45325,16.86759,-47.66117,-2.819242,-50.45568,19.22487,-27.39437,-56.92929,-98.97239,-21.94145,-56.06335,-35.67756,36.82354,48.36348,-100.9114,-79.30647,-93.22995,-16.48099,56.51037,86.85164,95.12748,82.23245,0.4470139,-6.47361,36.82354,72.45415,140.4151,108.0081,155.4828,58.82682,41.26154,70.43106,94.18394,152.2165,188.3574,199.969,132.1262,126.4944,19.68683,35.67756,112.5737,82.27139,155.4828,147.5718,83.90474,104.0265
101.8084,184.2543,93.22995,99.90105,56.95886,18.09619,18.11751,21.36989,155.707,124.7504,89.28667,30.24597,-19.68683,5.813461,-56.06335,9.844684,21.75201,-5.76614,-20.89943,-39.64278,-14.47254,-2.594994,6.27893,26.17654,-58.11628,-56.70505,-59.05633,-41.89948,-10.98961,-33.43508,-2.644022,-2.540702,-44.17675,-92.76131,-36.49533,-45.40892,0,30.34127,38.61711,25.72209,-50.68141,-62.98398,-19.68683,67.29646,139.5181,158.2395,155.707,115.5614,56.95886,70.6553,107.6388,117.4581,186.3392,151.7558,174.9575,126.7187,21.03232,92.41217,56.06335,80.70166,123.8639,101.6011,91.52915,104.2507
104.2751,139.1805,149.9646,98.77982,56.73462,-10.60749,18.11751,17.55768,98.97239,181.485,83.90474,30.24597,-15.87462,5.589213,0.6712614,1.547526,28.47943,50.96848,-20.89943,-34.48508,-54.61284,-2.594994,6.27893,27.74627,-27.17012,-113.4397,-42.23777,-75.76085,0.6712614,-4.955651,33.01133,19.43555,-44.17675,-129.3137,-36.49533,-45.40892,56.73462,48.50531,40.18684,27.29182,-56.06335,-62.98398,-19.68683,92.41217,135.9302,163.8457,147.6341,58.82682,56.73462,70.6553,107.1903,152.4408,187.4604,185.8414,121.8108,126.7187,19.68683,92.41217,112.798,82.49564,98.97239,101.6011,140.6394,104.2507
100.9114,132.9016,149.9646,45.40892,0,19.66592,18.11751,-25.72209,98.97239,146.5024,111.4872,30.24597,24.93842,5.589213,-2.468204,-35.67756,56.73462,50.96848,-20.89943,-39.64278,-54.61284,-59.32961,-49.78294,27.74627,-27.17012,-113.4397,-54.34714,-78.45182,0.6712614,-35.67756,-1.298538,-8.371137,-56.28612,-129.3137,-93.22995,-45.40892,56.73462,31.46251,58.79939,82.4567,-44.85098,-62.98398,-19.68683,92.41217,83.90474,108.0081,98.97239,77.43936,0,13.92069,50.45568,151.9922,131.8471,143.2343,129.8837,69.98405,19.68683,92.41217,88.35499,125.3269,98.97239,101.6011,140.6394,97.52332
100.9114,133.7986,129.3338,102.1435,56.73462,-21.14712,-16.19236,31.01253,98.97239,181.485,83.90474,30.24597,-19.68683,5.589213,0.6712614,-35.67756,1.345485,41.32583,35.83519,-10.04211,-54.61284,-59.32961,6.27893,27.74627,-43.76444,-113.4397,-42.23777,-78.45182,0.6712614,1.771774,22.0232,48.36348,-44.17675,-129.3137,-36.49533,-45.40892,56.73462,39.31117,47.36276,34.46774,-56.06335,-6.249362,-13.63215,92.41217,87.0442,161.8275,129.0215,58.82682,56.73462,13.92069,107.1903,152.4408,131.8471,143.2343,121.8108,75.14174,19.68683,92.41217,112.798,85.6351,98.97239,158.3357,141.0878,97.29907
157.8702,180.8906,93.22995,72.54286,42.83127,3.295855,-38.61711,31.23678,155.9312,124.7504,140.8636,87.20483,35.47805,-51.1454,-4.934926,21.28131,5.606187,-5.76614,36.05943,17.31608,2.346022,-2.370747,-32.96438,-28.98834,-83.90474,-56.4808,-98.97239,-21.49296,-56.06335,-5.852641,-19.68683,48.58773,-100.9114,-72.35479,-36.49533,11.54995,56.95886,87.30013,95.57597,81.78396,1.119756,-6.025115,37.27203,35.67756,140.8636,129.0873,155.9312,115.7857,56.95886,70.87955,107.4146,152.665,188.8059,200.1932,178.7697,126.9429,76.64569,35.67756,73.10616,121.5147,155.9312,158.56,83.90474,47.51613
